27308456.53,24957150.93,24323193.84,24072235.41,23940144.43,23868581.59,23855458.63,23848836.65,23847895.67,23852419.6,8316341.079,9113987.998,9391582.581,9503368.437,9565112.463,9603017.623,9599999.505,9597941.01,9596509.419,9595246.276,9594373.86,9567614.246,9540309.187,9512010.355,9482490.006,9451246.047,9433448.221,9413961.019,9392091.612,9367625.062,9341196.177,9326531.199,9310938.355,9293950.665,9276297.67,9257957.06,9236172.606,9214997.141,9194162.74,9174149.413,9155051.108,9134392.583,9115562.484,9097648.668,9081384.442,9065420.111,9045206.02,9025558.101,9005068.74,8983502.061,8959674.051,8918717.582,8876534.939,8829949.005,8780164.448,8725676.879,8646183.422,8562503.628,8472784.093,8377668.384,8276599.069,8141438.007,8009002.877,7871529.628,7732160.773,7589109.367,7400751.11,7214164.581,7025373.207,6834778.049,6641200.48,6379340.428,6127218.912,5874278.126,5626904.098,5377348.876,5071433.072,4773155.927,4478566.998,4182742.95,3888208.706,3517679.78,3175041.149,2843990.08,2537009.79,2250953.232,1930535.65,1644232.912,1390439.471,1163274.126,963489.3631,778391.338,625230.1419,495947.3242,389517.4938,303482.7148,252771.8367,204050.4876,163087.5427,128273.2884,99913.65042
27191910.61,24890023.28,24265354.18,24014428.43,23879441.65,23804023.29,23785445.07,23773119.93,23766911.75,23766058.76,23770929.61,8295330.083,9091006.84,9367905.253,9479364.254,9540859.083,9563163.311,9559956.244,9557643.98,9555943.767,9554516.106,9539144.8,9512508.667,9485308.999,9457213.563,9427772.778,9392898.955,9375364.636,9355780.608,9333954.929,9309699.282,9279771.471,9265323.236,9249675.906,9232732.191,9215047.489,9188767.896,9167076.925,9145953.235,9124971.74,9104899.215,9079343.517,9058847.013,9039833.739,9021788.132,9005134.998,8975271.004,8954805.436,8934894.961,8913872.771,8891616.639,8846364.429,8805775.752,8763041.419,8716166.917,8665627.25,8575655.055,8496740.413,8412507.791,8322247.995,8226476.044,8074896.275,7942651.704,7810285.955,7673966.926,7535173.708,7312938.984,7128987.811,6945632.537,6757854.612,6569671.488,6269506.645,6021094.608,5776947.569,5535340.755,5296126.218,4935597.561,4648329.332,4370508.72,4092111.848,3814939.736,3393144.616,3067836.474,2761441.218,2469551.267,2197824.158,1836710.206,1571842.058,1334714.949,1124647.89,939057.5016,728374.0265,587473.9021,469783.7952,371361.5197,291543.6957,227070.5171,184557.0632,149063.6323,118583.7548,93517.22392
27082759.3,24826454.29,24215363.5,23963783.12,23826037.41,23746428.51,23722663.06,23704973.31,23693118.6,23687024.24,23686571.38,23712073.71,8274831.261,9068546.732,9344712.378,9455793.851,9502095.834,9524088.632,9520607.197,9518003.585,9516124.334,9500598.434,9485280.335,9458737.713,9431735.973,9403699.943,9370722.162,9336227.84,9318561.738,9298996.14,9277368.262,9249665.949,9220062.786,9205535.813,9189915.142,9172918.914,9147489.173,9121326.256,9099677.904,9078377.652,9057321.674,9030921.202,9005563.32,8984862.814,8965697.964,8947227.058,8917055.328,8886989.798,8866223.891,8845703.359,8823899.192,8780752.066,8735900.728,8694632.98,8651471.18,8603667.397,8518597.578,8429295.55,8349543.277,8264459.969,8173222.419,8028002.938,7879666.559,7747166.679,7615591.571,7479478.935,7263632.855,7046757.931,6865563.208,6682435.795,6496498.723,6204546.655,5919752.542,5678502.076,5444853.09,5210514.444,4864265.558,4526204.772,4257997.559,3994192.922,3732330.039,3331630.183,2961187.312,2669215.22,2398345.52,2139270.564,1795466.746,1496891.109,1276752.746,1079836.308,907873.199,710841.878,550363.2917,441731.2888,351891.6745,278037.2472,218190.2113,165933.7076,134949.2571,108438.9181,86520.16887
26980027.31,24769274.57,24168754.1,23920860.34,23779720.79,23696078.4,23666812.76,23644024.64,23626859.99,23615145.41,23609503.04,23629108.86,23654685.61,8254804.925,9046549.037,9321935.678,9418201.805,9464080.407,9485672.763,9481878.413,9479083.183,9463500.907,9448024.413,9432729.187,9406381.701,9379421.413,9347943.598,9315344.738,9280796.243,9263126.06,9243748.032,9218723.48,9191339.587,9161736.563,9147220.704,9131523.148,9106973.63,9081644.096,9055543.008,9033690.451,9012295.624,8985038.185,8958837.637,8933280.127,8912412.957,8892780.994,8861174.47,8830757.154,8800439.749,8779001.881,8757608.594,8715451.407,8672656.823,8627074.564,8585273.556,8541000.576,8459635.336,8375058.614,8284900.748,8204011.016,8117628.24,7978029.628,7835826.576,7687302.909,7555367.059,7423591.941,7212595.555,7001572.703,6788287.359,6606676.582,6424757.104,6137985.811,5860715.697,5584515.29,5353281.271,5125902.328,4788816.016,4463117.998,4147879.946,3892175.825,3643088.496,3261885.51,2909410.936,2577410.344,2318733.241,2077493.035,1749700.858,1464656.976,1216655.821,1033201.189,871714.0022,688160.6818,537725.1901,414119.3967,330998.2489,263540.4795,208133.74,159582.9175,121444.9094,98217.56079,79179.75903
26882566.73,24717625.63,24128290,23881251.59,23741051.98,23652765.67,23618175.79,23589976.6,23567766.58,23550766.46,23539556.12,23553408.14,23573114.49,23598644.81,8235194.156,9024943.256,9285689.308,9381324.526,9426687.174,9447841.299,9443843.83,9427737.99,9412200.769,9396741.388,9381581.137,9355259.826,9324954.642,9293857.831,9261168.615,9226703.521,9209213.284,9186491.496,9161776.799,9134360.623,9104853.831,9090238.532,9067173.726,9042708.018,9017420.941,8991115.708,8969150.23,8941672.9,8914617.339,8888188.797,8862474.13,8841102.837,8808703.909,8776818.869,8746106.014,8715139.648,8692753.497,8651536.493,8609697.92,8566041.612,8519894.462,8476833.715,8399949.779,8318924.53,8233210.872,8141892.226,8059404.648,7925745.801,7788957.487,7646094.505,7498294.64,7365888.016,7161333.714,6954689.614,6746647.393,6533577.232,6352676.943,6072722.672,5800125.889,5530394.861,5265876.069,5040259.21,4714186.76,4396197.953,4091779.038,3792318.119,3550116.69,3186256.733,2850395.429,2533298.047,2239460.568,2008465.444,1701199.255,1428680.499,1191196.54,984831.2301,834088.2856,661650.9024,521171.5888,404885.1529,310416.8682,247971.572,197331.3955,152359.9704,116909.3826,88430.79978,71771.0908
26789300.28,24670484.42,24093146.21,23847691.65,23705658.49,23617050.07,23576546.95,23543111.31,23515543.49,23493520.79,23477075.24,23484804.57,23498782.27,23518458.1,23543773.53,8215930.854,8990638.407,9250121.762,9345031.974,9389841.476,9410678.694,9393758.928,9377696.273,9362169.877,9346848.426,9331643.324,9302076.037,9272156.076,9240935.527,9208306.08,9174120.501,9153341.928,9130924.297,9106142.839,9078799.366,9049268.831,9027472.435,9004471.144,8980028.666,8954499.835,8928090.412,8900160.78,8872882.13,8845570.279,8818961.932,8792730.375,8758957.884,8726241.302,8694027.962,8662598.615,8630692.356,8589016.732,8548085.515,8505269.665,8460938.749,8413457.031,8338761.386,8262053.484,8179635.367,8092477.386,7999523.947,7870867.916,7739808.948,7601912.558,7459400.449,7311239.743,7108280.837,6907557.321,6703349.78,6494738.476,6283138.731,6007090.3,5740715.669,5474785.129,5216030.523,4958525.429,4638514.734,4329964.827,4032128.228,3741800.827,3459121.326,3107260.821,2786173.59,2482868.031,2201587.525,1939743.672,1646660.99,1390412.183,1162670.429,964459.0875,795072.4362,633955.4366,501682.8395,392699.1001,303594.1493,232625.1597,185721.7676,144577.2873,111725.3657,85172.07884,64669.19451
26698202.39,24626885.93,24062335.05,23819369.83,23676257.28,23584583.93,23542485.56,23503225.69,23470473.42,23443115.95,23421696.57,23423643.04,23431523.45,23445485.61,23464950.53,23489861.69,8185409.893,8956966.009,9215099.39,9309249.409,9353637.944,9361835.348,9344958.293,9328902.606,9313516.527,9298140.902,9279733.585,9250558.377,9220483.569,9189301.818,9156943.331,9119628.824,9099151.316,9076635.471,9051901.105,9024503.468,8988072.16,8966320.934,8943319.908,8918598.284,8892937.148,8860705.984,8832973.547,8805405.491,8777891.146,8750721.643,8712470.468,8678346.681,8645262.96,8612276.479,8579826.177,8529235.176,8487829.704,8445807.794,8402222.333,8356405.026,8278321.659,8203679.252,8125313.469,8041192.314,7952103.684,7814343.407,7688102.636,7555487.642,7417591.016,7274302.441,7058134.463,6858665.651,6659786.91,6454291.577,6246518.919,5943807.33,5680914.797,5420259.153,5164764.864,4912143.754,4566342.444,4262710.962,3973061.894,3688029.604,3413112.948,3029887.828,2718928.924,2427880.632,2158226.941,1906871.178,1592244.734,1347152.522,1132253.163,941602.6213,778639.8346,605130.7122,481248.9302,378288.2388,294561.837,227579.2773,174271.5434,136188.34,106119.9197,81437.3842,62336.94804
26608689.89,24584985.03,24034923,23795313.62,23652046.29,23558071.94,23511658.82,23470878.81,23432355.41,23399835.26,23373130.06,23369561.68,23371683.23,23379563.3,23393317.65,23412370.8,23404710.46,8155443.767,8923791.415,9180547.736,9274081.229,9306149.844,9314257.674,9297385.101,9281474.434,9266024.373,9247553.154,9229488.262,9200129.831,9170075.006,9139158.179,9103718.156,9066809.507,9046205.102,9023713.607,8998892.7,8964757.23,8928458.491,8906686.523,8883365.401,8858483.528,8827102.645,8795095.026,8767041.942,8739243.873,8711124.181,8672274.131,8633665.366,8599141.027,8565221.627,8531143.995,8480495.807,8430258.498,8387666.722,8344781.995,8299573.382,8224075.894,8146015.442,8069492.261,7989155.603,7902832.442,7769957.91,7634761.953,7506546.957,7373578.599,7234512.04,7025052.208,6812542.968,6614503.737,6413573.6,6208347.288,5911602.615,5623289.165,5365339.768,5114500.493,4864421.858,4526647.41,4198607.026,3913016.446,3634776.415,3364148.361,2991810.844,2653023.777,2370225.96,2110902.319,1869266.568,1567141.144,1303912.445,1097748.136,917212.5639,760207.9862,593423.2684,459911.1702,363144.834,283858.4883,220878.5287,170534.1758,127900.758,100057.0311,77391.24631,59652.19871
26533986.61,24544253.29,24009114.68,23774603.1,23632062.28,23536718.01,23486763.96,23441752.23,23401748.37,23363479.86,23331659.69,23322272.1,23318901.63,23321036.69,23328712.26,23342046.48,23329542.68,23321069.84,8125905.389,8891041.776,9146580.237,9228047.255,9259905.987,9267887.462,9251165.909,9235183.766,9216743.064,9198626.616,9180295.612,9150940.963,9121147.052,9087198.593,9052160.566,9015201.068,8994600.898,8971993.358,8940595.33,8906565.739,8870328.307,8848197.324,8824684.465,8794183.693,8763014.574,8730682.318,8702373.435,8673921.194,8634454.127,8595204.663,8556188.824,8520771.679,8485685.187,8433897.608,8383581.109,8332159.461,8288629.003,8243986.59,8170021.658,8094419.822,8014347.707,7935627.723,7852808.28,7723741.264,7593250.501,7455990.382,7327096.129,7192562.869,6989188.194,6782862.534,6571863.056,6371184.469,6169906.455,5877904.635,5595010.316,5312444.934,5063848.714,4817634.685,4485669.001,4164309.993,3855816.519,3580613.77,3315658.895,2951097.343,2621442,2313704.77,2061247.565,1828246.683,1538098.225,1284602.196,1063217.865,889513.3306,740543.5282,580160.297,451537.1945,347299.4934,272598.7859,212922.7548,165557.0657,125267.6242,94056.86404,73006.44921,56734.56122
26518570.06,24516900.47,23984396.86,23755464.52,23615393.56,23519565.29,23467008.39,23418536.04,23374347.75,23334608.49,23297088.7,23282058.75,23272892,23269547.7,23271480.23,23278727.54,23261503.21,23248156.48,23238559.52,8096727.162,8858837.172,9102215.153,9183233.537,9214846.932,9222860.331,9206061.114,9187194.41,9169120.273,9150715.693,9132318.825,9103223.557,9070449.782,9036901.999,9001783.161,8964910.023,8944166.937,8915145.737,8883824.807,8849827.332,8813292.581,8790940.301,8761904.656,8731603.918,8700068.979,8667481.784,8638471.712,8598994.991,8559086.768,8519388.846,8479449.527,8442794.809,8390469.271,8339003.769,8287401.021,8235061.462,8189656.399,8117168.045,8042989.686,7965150.168,7882747.088,7801305.206,7676764.76,7549929.029,7416960.276,7279020.591,7148193.846,6951211.105,6750474.828,6545062.02,6331322.309,6129851.031,5843922.577,5565298.378,5287231.736,5015086.284,4770478.999,4445497.448,4128802.349,3825951.113,3529037.551,3266346.644,2910742.386,2587518.477,2287068.108,2012566.44,1785220.296,1506183.231,1262035.775,1048156.979,861782.2012,718217.8645,565918.7212,441959.97,341220.2871,260805.9092,204545.0068,159637.1022,121718.689,92211.02943,68662.94717,53563.17192
26643492.01,24544132.1,23972711.25,23737391.25,23600279.62,23505707.79,23451439.04,23400441.16,23352836.88,23308930.16,23269975.78,23248726.31,23233939.19,23224811.34,23221265.33,23222760.16,23200433.3,23182334.38,23167819.21,23156986.27,8068029.271,8816871.848,9059040.54,9139579.573,9171116.933,9178925.1,9159347.444,9140861.362,9122476.689,9103995.922,9085804.717,9053783.553,9021411.178,8987755.225,8952701.518,8915758.255,8888767.171,8859797.341,8828477.34,8794135.206,8757448.307,8729670.378,8700819.164,8670111.673,8638286.094,8604976.905,8565262.349,8525297.485,8484899.545,8444212.967,8402991.89,8349564.88,8297544.68,8244703.727,8192100.837,8137865.887,8065527.578,7992718.977,7916096.033,7835696.34,7750423.993,7628319.488,7505842.878,7376146.568,7242175.849,7102259.291,6910866.615,6716024.285,6515632.729,6306705.977,6092215.449,5808383.371,5535293.276,5260653.889,4992419.656,4725094.274,4404936.609,4094000.865,3794955.158,3502461.765,3219395.513,2869611.61,2553866.363,2258379.935,1989849.936,1743048.275,1472540.884,1237077.507,1030430.578,849812.5513,695866.2239,549607.3593,431612.1448,334224.1629,256335.5528,195762.7213,153397.3462,117468.8181,89685.78737,67352.56888,50417.06535
26918905.16,24701316.67,24014400.31,23732206.86,23586217.85,23493394.12,23439153.32,23386518.19,23336430.04,23289121.65,23246043,23222833.37,23201849.36,23187112.92,23177784.19,23173789.89,23146679.82,23123447.12,23104134.24,23088336.27,23076710.82,8030731.979,8776047.103,9016995.226,9097237.742,9128453.953,9133470.176,9114288.455,9095471.752,9077000.138,9058728.803,9037614.75,9005998.203,8973492.403,8939882.856,8904730.852,8861801.959,8834839.353,8805842.28,8774128.448,8739596.488,8697676.768,8670069.561,8640767.081,8609733.396,8577129.033,8533456.508,8493208.898,8452707.941,8411256.237,8369209.479,8311698.964,8258566.697,8205075.235,8151164.324,8096542.468,8016364.687,7943620.916,7868164.058,7788770.781,7705258.75,7580457.771,7460299.764,7334568.876,7203577.56,7067263.908,6868977.786,6679263.542,6484196.138,6279547.75,6069241.628,5775104.173,5503790.421,5233784.171,4968458.469,4704268.895,4365956.156,4058810.011,3764583.789,3474848.078,3195250.848,2830496.45,2519494.698,2229910.392,1965350.717,1723352.327,1439527.201,1210655.65,1010737.121,835685.8016,686233.3107,533228.4312,419663.0184,326633.981,251174.541,192470.1226,146850.4843,112975.2666,86637.35658,65543.66957,49497.17707
26128627.42,24998553.41,24183355.54,23779871.68,23584959.54,23482124.45,23428405.31,23375867.83,23324181.47,23274400.57,23227960.91,23200111.51,23177181.05,23156260.06,23141322.61,23131535.01,23099891.36,23071842.22,23047350.44,23026706.75,23010093.31,22972576.87,7994462.091,8736302.381,8976238.655,9055935.98,9084363.869,9089668.908,9070137.781,9051225.607,9032966.709,9011834.41,8991075.807,8959303.094,8926826.999,8893093.449,8852107.344,8809290.741,8782275.521,8752838.516,8720895.309,8681208.888,8639549.667,8611448.756,8581780.916,8549911.901,8507241.756,8463020.421,8422192.43,8380567.496,8337677.325,8279775.204,8222579.921,8167887.011,8113249.009,8057208.114,7977489.809,7896941.523,7821368.036,7742933.844,7660204.08,7538160.731,7415304.92,7291551.778,7164220.01,7030548.947,6837630.42,6640985.604,6450512.117,6250445.956,6043817.088,5755698.542,5474401.194,5205485.228,4944211.518,4682223.73,4349605.597,4025038.707,3733835.201,3447797.415,3170168.111,2811387.091,2486849.161,2200797.962,1941035.136,1702125.155,1425000.367,1184704.688,989826.7474,819964.687,674866.3842,526557.3402,407630.8878,317823.2958,245562.7776,188657.4505,144418.635,108246.1643,83402.37707,63349.35768,48208.35665
